u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1655,NaN,NaN,0.0,false,false,1891.4201507349317,NaN,,,NaN,false,false,false
1656,NaN,NaN,0.0,false,false,1891.4086939100723,NaN,,,NaN,false,false,false
1657,NaN,NaN,0.0,false,false,1891.3972225898315,NaN,,,NaN,false,false,false
1658,NaN,NaN,0.0,false,false,1891.3857370066858,NaN,,,NaN,false,false,false
1659,NaN,NaN,0.0,false,false,1891.3742373931132,NaN,,,NaN,false,false,false
1660,NaN,NaN,0.0,false,false,1891.3627239815896,NaN,,,NaN,false,false,false
1661,NaN,NaN,0.0,false,false,1891.3511970045924,NaN,,,NaN,false,false,false
1662,NaN,NaN,0.0,false,false,1891.3396566945987,NaN,,,NaN,false,false,false
1663,NaN,NaN,0.0,false,false,1891.3281032840848,NaN,,,NaN,false,false,false
1664,NaN,NaN,0.0,false,false,1891.3165370055278,NaN,,,NaN,false,false,false
1665,NaN,NaN,0.0,false,false,1891.3049580914042,NaN,,,NaN,false,false,false
1666,NaN,NaN,0.0,false,false,1891.2933667741918,NaN,,,NaN,false,false,false
1667,NaN,NaN,0.0,false,false,1891.2817632863666,NaN,,,NaN,false,false,false
1668,NaN,NaN,0.0,false,false,1891.270147860406,NaN,,,NaN,false,false,false
1669,NaN,NaN,0.0,false,false,1891.258520728786,NaN,,,NaN,false,false,false
1670,NaN,NaN,0.0,false,false,1891.2468821239843,NaN,,,NaN,false,false,false
1671,NaN,NaN,0.0,false,false,1891.2352322784777,NaN,,,NaN,false,false,false
1672,NaN,NaN,0.0,false,false,1891.2235714247427,NaN,,,NaN,false,false,false
1673,NaN,NaN,0.0,false,false,1891.2118997952564,NaN,,,NaN,false,false,false
1674,NaN,NaN,0.0,false,false,1891.200217622496,NaN,,,NaN,false,false,false
1675,NaN,NaN,0.0,false,false,1891.1885251389374,NaN,,,NaN,false,false,false
1676,NaN,NaN,0.0,false,false,1891.176822577058,NaN,,,NaN,false,false,false
1677,NaN,NaN,0.0,false,false,1891.1651101693353,NaN,,,NaN,false,false,false
1678,NaN,NaN,0.0,false,false,1891.153388148245,NaN,,,NaN,false,false,false
1679,NaN,NaN,0.0,false,false,1891.1416567462647,NaN,,,NaN,false,false,false
1680,NaN,NaN,0.0,false,false,1891.1299161958714,NaN,,,NaN,false,false,false
1681,NaN,NaN,0.0,false,false,1891.1181667295416,NaN,,,NaN,false,false,false
1682,NaN,NaN,0.0,false,false,1891.1064085797518,NaN,,,NaN,false,false,false
1683,NaN,NaN,0.0,false,false,1891.0946419789793,NaN,,,NaN,false,false,false
1684,NaN,NaN,0.0,false,false,1891.0828671597014,NaN,,,NaN,false,false,false
1685,NaN,NaN,0.0,false,false,1891.0710843543943,NaN,,,NaN,false,false,false
1686,NaN,NaN,0.0,false,false,1891.0592937955353,NaN,,,NaN,false,false,false
1687,NaN,NaN,0.0,false,false,1891.0474957156007,NaN,,,NaN,false,false,false
1688,NaN,NaN,0.0,false,false,1891.035690347068,NaN,,,NaN,false,false,false
1689,NaN,NaN,0.0,false,false,1891.0238779224135,NaN,,,NaN,false,false,false
1690,NaN,NaN,0.0,false,false,1891.012058674114,NaN,,,NaN,false,false,false
1691,NaN,NaN,0.0,false,false,1891.0002328346472,NaN,,,NaN,false,false,false
1692,NaN,NaN,0.0,false,false,1890.9884006364896,NaN,,,NaN,false,false,false
1693,NaN,NaN,0.0,false,false,1890.976562312118,NaN,,,NaN,false,false,false
1694,NaN,NaN,0.0,false,false,1890.9647180940092,NaN,,,NaN,false,false,false
1695,NaN,NaN,0.0,false,false,1890.9528682146395,NaN,,,NaN,false,false,false
1696,NaN,NaN,0.0,false,false,1890.9410129064863,NaN,,,NaN,false,false,false
1697,NaN,NaN,0.0,false,false,1890.9291524020266,NaN,,,NaN,false,false,false
1698,NaN,NaN,0.0,false,false,1890.9172869337374,NaN,,,NaN,false,false,false
1699,NaN,NaN,0.0,false,false,1890.9054167340946,NaN,,,NaN,false,false,false
1700,NaN,NaN,0.0,false,false,1890.893542035577,NaN,,,NaN,false,false,false
1701,NaN,NaN,0.0,false,false,1890.8816630706594,NaN,,,NaN,false,false,false
1702,NaN,NaN,0.0,false,false,1890.8697800718198,NaN,,,NaN,false,false,false
1703,NaN,NaN,0.0,false,false,1890.8578932715347,NaN,,,NaN,false,false,false
1704,NaN,NaN,0.0,false,false,1890.846002902281,NaN,,,NaN,false,false,false
1705,NaN,NaN,0.0,false,false,1890.8341091965353,NaN,,,NaN,false,false,false
1706,NaN,NaN,0.0,false,false,1890.822212386775,NaN,,,NaN,false,false,false
1707,NaN,NaN,0.0,false,false,1890.8103127054767,NaN,,,NaN,false,false,false
1708,NaN,NaN,0.0,false,false,1890.798410385117,NaN,,,NaN,false,false,false
1709,NaN,NaN,0.0,false,false,1890.7865056581736,NaN,,,NaN,false,false,false
1710,NaN,NaN,0.0,false,false,1890.774598757122,NaN,,,NaN,false,false,false
1711,NaN,NaN,0.0,false,false,1890.7626899144407,NaN,,,NaN,false,false,false
1712,NaN,NaN,0.0,false,false,1890.7507793626057,NaN,,,NaN,false,false,false
1713,NaN,NaN,0.0,false,false,1890.7388673340936,NaN,,,NaN,false,false,false
1714,NaN,NaN,0.0,false,false,1890.7269540613818,NaN,,,NaN,false,false,false
1715,NaN,NaN,0.0,false,false,1890.7150397769465,NaN,,,NaN,false,false,false
1716,NaN,NaN,0.0,false,false,1890.7031247132652,NaN,,,NaN,false,false,false
1717,NaN,NaN,0.0,false,false,1890.6912091028146,NaN,,,NaN,false,false,false
1718,NaN,NaN,0.0,false,false,1890.6792931780712,NaN,,,NaN,false,false,false
1719,NaN,NaN,0.0,false,false,1890.6673771715125,NaN,,,NaN,false,false,false
1720,NaN,NaN,0.0,false,false,1890.6554613156152,NaN,,,NaN,false,false,false
1721,NaN,NaN,0.0,false,false,1890.643545842856,NaN,,,NaN,false,false,false
1722,NaN,NaN,0.0,false,false,1890.6316309857111,NaN,,,NaN,false,false,false
1723,NaN,NaN,0.0,false,false,1890.6197169766585,NaN,,,NaN,false,false,false
1724,NaN,NaN,0.0,false,false,1890.6078040481746,NaN,,,NaN,false,false,false
1725,NaN,NaN,0.0,false,false,1890.5958924327363,NaN,,,NaN,false,false,false
1726,NaN,NaN,0.0,false,false,1890.5839823628203,NaN,,,NaN,false,false,false
1727,NaN,NaN,0.0,false,false,1890.5720740709035,NaN,,,NaN,false,false,false
1728,NaN,NaN,0.0,false,false,1890.5601677894629,NaN,,,NaN,false,false,false
1729,NaN,NaN,0.0,false,false,1890.5482637509756,NaN,,,NaN,false,false,false
1730,NaN,NaN,0.0,false,false,1890.5363621871034,NaN,,,NaN,false,false,false
1731,NaN,NaN,0.0,false,false,1890.5244632806368,NaN,,,NaN,false,false,false
1732,NaN,NaN,0.0,false,false,1890.512567138614,NaN,,,NaN,false,false,false
1733,NaN,NaN,0.0,false,false,1890.5006738615582,NaN,,,NaN,false,false,false
1734,NaN,NaN,0.0,false,false,1890.4887835499906,NaN,,,NaN,false,false,false
1735,NaN,NaN,0.0,false,false,1890.4768963044337,NaN,,,NaN,false,false,false
1736,NaN,NaN,0.0,false,false,1890.4650122254102,NaN,,,NaN,false,false,false
1737,NaN,NaN,0.0,false,false,1890.4531314134417,NaN,,,NaN,false,false,false
1738,NaN,NaN,0.0,false,false,1890.4412539690504,NaN,,,NaN,false,false,false
1739,NaN,NaN,0.0,false,false,1890.4293799927596,NaN,,,NaN,false,false,false
1740,NaN,NaN,0.0,false,false,1890.4175095850903,NaN,,,NaN,false,false,false
1741,NaN,NaN,0.0,false,false,1890.4056428465651,NaN,,,NaN,false,false,false
1742,NaN,NaN,0.0,false,false,1890.3937798777072,NaN,,,NaN,false,false,false
1743,NaN,NaN,0.0,false,false,1890.3819207790373,NaN,,,NaN,false,false,false
1744,NaN,NaN,0.0,false,false,1890.3700656510782,NaN,,,NaN,false,false,false
1745,NaN,NaN,0.0,false,false,1890.3582145943526,NaN,,,NaN,false,false,false
1746,NaN,NaN,0.0,false,false,1890.3463677093823,NaN,,,NaN,false,false,false
1747,NaN,NaN,0.0,false,false,1890.3345250966897,NaN,,,NaN,false,false,false
1748,1889.9973989782738,0.0071809366479177045,1.0,true,true,1890.3226868567967,-0.3252878785228859,,,NaN,false,false,false
1749,1890.022924729623,0.007009050177571481,1.0,true,true,1890.3108530902266,-0.28792836060370064,,,NaN,false,false,false
1750,1890.0475160367787,0.007747303378507962,1.0,true,true,1890.2990238975,-0.25150786072140363,,,NaN,false,false,false
1751,1890.0754298381507,0.0077897180487706665,1.0,true,true,1890.2871993791407,-0.21176954098996248,,,NaN,false,false,false
1752,1890.1054814495146,0.007698014600866203,1.0,true,true,1890.27537963567,-0.16989818615547847,,,NaN,false,false,false
1753,1890.1350600346923,0.007654557016518084,1.0,true,true,1890.26356476761,-0.1285047329176905,,,NaN,false,false,false
1754,1890.1773481965065,0.007497047021418078,1.0,true,true,1890.2517548754836,-0.07440667897708408,,,NaN,false,false,false
1755,1890.2485213056207,0.0074550281486338,1.0,true,true,1890.2399500598124,0.008571245808298045,,,NaN,false,false,false
1756,1890.31261074543,0.00798757308117015,1.0,true,true,1890.2281504211196,0.08446032431038475,,,NaN,false,false,false
1757,1890.2909285575151,0.00868785753179366,1.0,true,true,1890.2163560599267,0.0745724975884059,,,NaN,false,false,false
1758,1890.2463722079992,0.00920388371483666,1.0,true,true,1890.2045670767557,0.041805131243563665,,,NaN,false,false,false
1759,1890.2078522145748,0.009001291811631383,1.0,true,true,1890.1927835721294,0.015068642445385194,,,NaN,false,false,false
1760,1890.1731389313936,0.008493065349955985,1.0,true,true,1890.1810056465692,-0.00786671517562354,,,NaN,false,false,false
1761,1890.142899863422,0.008230058985981236,1.0,true,true,1890.1692334005988,-0.026333537176924438,,,NaN,false,false,false
1762,1890.1241404302418,0.008348098720656706,1.0,true,true,1890.157466934739,-0.03332650449715402,,,NaN,false,false,false
1763,1890.1400621905923,0.008545735002222271,1.0,true,true,1890.1457063495134,-0.005644158921086273,,,NaN,false,false,false
1764,1890.1674080193043,0.008396469548612156,1.0,true,true,1890.1339517454428,0.03345627386147498,,,NaN,false,false,false
1765,1890.1459128707647,0.007928748904434565,1.0,true,true,1890.1222032230503,0.023709647714440507,,,NaN,false,false,false
1766,1890.0585396140814,0.0073811809150990835,1.0,true,true,1890.110460882858,-0.05192126877659575,,,NaN,false,false,false
1767,1889.9509449545294,0.007493534473311155,1.0,true,true,1890.098724825388,-0.14777987085858513,,,NaN,false,false,false
1768,1889.9084547273815,0.007812624280345586,1.0,true,true,1890.0869951511627,-0.17854042378121449,,,NaN,false,false,false
1769,1889.9556902870536,0.007592882723638368,1.0,true,true,1890.0752719607042,-0.11958167365060035,,,NaN,false,false,false
1770,1890.026641316712,0.007881066786827238,1.0,true,true,1890.0635553545349,-0.036914037822953105,,,NaN,false,false,false
1771,1890.0442240014672,0.008679293865736943,1.0,true,true,1890.0518454331768,-0.007621431709594617,,,NaN,false,false,false
1772,1890.0272492142394,0.009272806632984904,1.0,true,true,1890.0401422971522,-0.012893082912796672,,,NaN,false,false,false
1773,1890.0084549351595,0.009094959048640975,1.0,true,true,1890.0284460469832,-0.01999111182362867,,,NaN,false,false,false
1774,1889.9891897565685,0.008579239014132845,1.0,true,true,1890.016756783193,-0.027567026624410573,,,NaN,false,false,false
1775,1889.9732797201723,0.008456152603115271,1.0,true,true,1890.005074606302,-0.03179488612977366,,,NaN,false,false,false
1776,1889.9908588347025,0.008934733116758931,1.0,true,true,1889.9933996168343,-0.0025407821317458,,,NaN,false,false,false
1777,1890.0356921888888,0.009913354356323692,1.0,true,true,1889.981731915311,0.05396027357778621,,,NaN,false,false,false
1778,1890.065508697182,0.010662229565107836,1.0,true,true,1889.9700716022548,0.0954370949270924,,,NaN,false,false,false
1779,1890.0606923978776,0.010448543893045404,1.0,true,true,1889.9584187781882,0.10227361968941295,,,NaN,false,false,false
1780,1890.0276555474848,0.009698205985909243,1.0,true,true,1889.9467735436322,0.0808820038525937,,,NaN,false,false,false
1781,1889.9735796507448,0.008867472148011535,1.0,true,true,1889.9351359991103,0.03844365163445218,,,NaN,false,false,false
1782,1889.9018731415272,0.007836626224712281,1.0,true,true,1889.9235062451442,-0.021633103616977678,,,NaN,false,false,false
1783,1889.8168463930488,0.006753788896328532,1.0,true,true,1889.9118843822566,-0.09503798920786721,,,NaN,false,false,false
1784,1889.7422939240932,0.006727742685253647,1.0,true,true,1889.9002705109694,-0.15797658687620242,,,NaN,false,false,false
1785,1889.7352113574743,0.007463146300465667,1.0,true,true,1889.8886647318045,-0.15345337433018358,,,NaN,false,false,false
1786,1889.7793802693486,0.00781647769277831,1.0,true,true,1889.8770671452846,-0.09768687593600589,,,NaN,false,false,false
1787,1889.8330844566226,0.008767243889511262,1.0,true,true,1889.865477851932,-0.03239339530932739,,,NaN,false,false,false
1788,1889.86276820302,0.010248026370130999,1.0,true,true,1889.8538969522683,0.00887125075178119,,,NaN,false,false,false
1789,1889.8356942385435,0.013062369692608182,1.0,true,true,1889.8423245468164,-0.00663030827286093,,,NaN,false,false,false
1790,1889.76737511158,0.015776486571811802,1.0,true,true,1889.8307607360987,-0.06338562451878715,,,NaN,false,false,false
1791,1889.709905013442,0.014023110138470336,1.0,true,true,1889.8192056206367,-0.10930060719465473,,,NaN,false,false,false
1792,1889.6724310964346,0.01155119113763491,1.0,true,true,1889.8076593009532,-0.13522820451862572,,,NaN,false,false,false
1793,1889.6643989384174,0.010756515081672458,1.0,true,true,1889.7961218775702,-0.13172293915272348,,,NaN,false,false,false
1794,1889.7010170519352,0.010124262045347693,1.0,true,true,1889.7845934510096,-0.08357639907444536,,,NaN,false,false,false
1795,1889.7178803533316,0.008933569600842467,1.0,true,true,1889.773074121794,-0.05519376846245905,,,NaN,false,false,false
1796,1889.6547010838985,0.0076397607155088325,1.0,true,true,1889.761563990446,-0.10686290654734876,,,NaN,false,false,false
1797,1889.539911299944,0.007620735564959476,1.0,true,true,1889.7500631574871,-0.21015185754322374,,,NaN,false,false,false
1798,1889.5162300467491,0.00800190631407394,1.0,true,true,1889.7385717234401,-0.22234167669103044,,,NaN,false,false,false
1799,1889.502171009779,0.008993930853412414,1.0,true,true,1889.7270897888272,-0.22491877904826652,,,NaN,false,false,false
1800,1889.554954946041,0.010388514887441011,1.0,true,true,1889.7156174541703,-0.160662508129235,,,NaN,false,false,false
1801,1889.5669462531805,0.010175089162643775,1.0,true,true,1889.704154819992,-0.13720856681152327,,,NaN,false,false,false
1802,1889.6559986174107,0.010282323071994769,1.0,true,true,1889.6927019868142,-0.03670336940353991,,,NaN,false,false,false
1803,1889.7096178680658,0.010823552937970904,1.0,true,true,1889.6812590551594,0.028358812906390085,,,NaN,false,false,false
1804,1889.7096243947744,0.010937342042350117,1.0,true,true,1889.6698261255492,0.03979826922522989,,,NaN,false,false,false
1805,1889.6692415326834,0.010319671479711056,1.0,true,true,1889.658403298507,0.01083823417638996,,,NaN,false,false,false
1806,1889.6446318477392,0.009507161654804528,1.0,true,true,1889.6469906745544,-0.0023588268152252567,,,NaN,false,false,false
1807,1889.6599187105894,0.00970457137920119,1.0,true,true,1889.6355883542133,0.024330356376140116,,,NaN,false,false,false
1808,1889.668898716569,0.011339281236312518,1.0,true,true,1889.6241964380065,0.04470227856245401,,,NaN,false,false,false
1809,1889.6686828136444,0.012819334224819628,1.0,true,true,1889.612815026456,0.05586778718839014,,,NaN,false,false,false
1810,1889.68012586236,0.01280121613690321,1.0,true,true,1889.6014442200837,0.0786816422762513,,,NaN,false,false,false
1811,1889.7003122121096,0.011835977362401117,1.0,true,true,1889.5900841194123,0.11022809269729805,,,NaN,false,false,false
1812,1889.6562000066042,0.01199311635239763,1.0,true,true,1889.5787348249642,0.07746518164003646,,,NaN,false,false,false
1813,1889.542652219534,0.013297257872207225,1.0,true,true,1889.5673964372618,-0.024744217727857176,,,NaN,false,false,false
1814,1889.486030638218,0.014072327334520175,1.0,true,true,1889.5560690568261,-0.07003841860819193,,,NaN,false,false,false
1815,1889.4080176204443,0.012976930879401894,1.0,true,true,1889.5447527841802,-0.13673516373592065,,,NaN,false,false,false
1816,1889.354324311018,0.0122931138738026,1.0,true,true,1889.5334477198467,-0.17912340882867284,,,NaN,false,false,false
1817,1889.3068042695522,0.011805975897916359,1.0,true,true,1889.522153964347,-0.2153496947946678,,,NaN,false,false,false
1818,1889.2735278010368,0.011334817917011897,1.0,true,true,1889.510871618204,-0.2373438171671296,,,NaN,false,false,false
1819,1889.280530244112,0.010594514760832707,1.0,true,true,1889.4996007819398,-0.2190705378277471,,,NaN,false,false,false
1820,1889.3130670934916,0.009839578260032487,1.0,true,true,1889.4883415560757,-0.17527446258418422,,,NaN,false,false,false
1821,1889.3436593413353,0.00969195087315063,1.0,true,true,1889.4770940411356,-0.1334346998003184,,,NaN,false,false,false
1822,1889.3697746694088,0.010153960356083408,1.0,true,true,1889.4658583376404,-0.09608366823158576,,,NaN,false,false,false
1823,1889.381526440382,0.010487152612964176,1.0,true,true,1889.4546345461133,-0.07310810573130766,,,NaN,false,false,false
1824,1889.3620227724314,0.010003158191087725,1.0,true,true,1889.4434227670752,-0.08139999464378889,,,NaN,false,false,false
1825,1889.3136955201626,0.009316695503048112,1.0,true,true,1889.4322231010499,-0.11852758088730297,,,NaN,false,false,false
1826,1889.2656722813845,0.00951506093091891,1.0,true,true,1889.4210356485587,-0.15536336717423183,,,NaN,false,false,false
1827,1889.2114919796586,0.010059624903010324,1.0,true,true,1889.409860510124,-0.19836853046535907,,,NaN,false,false,false
