u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1098,1873.6016762256622,0.011833972168042616,1.0,true,true,1917.5477179553009,-43.94604172963864,,,NaN,false,false,false
1099,1873.5931039452553,0.011746358934937053,1.0,true,true,1917.5331818853688,-43.9400779401135,,,NaN,false,false,false
1100,1873.545132726431,0.012348359330587208,1.0,true,true,1917.5186515511525,-43.97351882472162,,,NaN,false,false,false
1101,1873.456319451332,0.01314901341317387,1.0,true,true,1917.50412693359,-44.047807482257895,,,NaN,false,false,false
1102,1873.432161167264,0.011973448797050272,1.0,true,true,1917.4896080136152,-44.05744684635124,,,NaN,false,false,false
1103,1873.3596135675907,0.011441021586627721,1.0,true,true,1917.4750947721636,-44.115481204572916,,,NaN,false,false,false
1104,1873.292426750064,0.01157488844086766,1.0,true,true,1917.460587190172,-44.16816044010807,,,NaN,false,false,false
1105,1873.2428190410137,0.0116001591624444,1.0,true,true,1917.446085248575,-44.20326620756123,,,NaN,false,false,false
1106,1873.2235659733415,0.010959472584758446,1.0,true,true,1917.4315889283082,-44.20802295496674,,,NaN,false,false,false
1107,1873.199582964182,0.010153623080535076,1.0,true,true,1917.417098210307,-44.217515246125004,,,NaN,false,false,false
1108,1873.1538121700287,0.009308761975017444,1.0,true,true,1917.4026130755071,-44.24880090547845,,,NaN,false,false,false
1109,1873.0912253819406,0.00876151761314166,1.0,true,true,1917.3881335048445,-44.296908122903915,,,NaN,false,false,false
1110,1873.0292420238256,0.008295547901019058,1.0,true,true,1917.3736594792538,-44.34441745542813,,,NaN,false,false,false
1111,1872.9992604468716,0.007881030479111439,1.0,true,true,1917.3591909796712,-44.35993053279958,,,NaN,false,false,false
1112,1873.008837790694,0.007850277911375454,1.0,true,true,1917.3447279870322,-44.33589019633814,,,NaN,false,false,false
1113,1873.0385270807892,0.008075916572055718,1.0,true,true,1917.3302704822722,-44.29174340148302,,,NaN,false,false,false
1114,1873.0655503161252,0.008241668122603234,1.0,true,true,1917.3158184463266,-44.25026813020145,,,NaN,false,false,false
1115,1873.084761172533,0.00844970110005101,1.0,true,true,1917.3013718601308,-44.21661068759772,,,NaN,false,false,false
1116,1873.117394272238,0.00810179100942525,1.0,true,true,1917.286930704621,-44.16953643238298,,,NaN,false,false,false
1117,1873.1715962439775,0.007277452409728427,1.0,true,true,1917.272494960732,-44.1008987167545,,,NaN,false,false,false
1118,1873.2007586807013,0.007264369990348713,1.0,true,true,1917.2580646094,-44.057305928698725,,,NaN,false,false,false
1119,1873.1749503836036,0.007840564850063528,1.0,true,true,1917.24363963156,-44.0686892479564,,,NaN,false,false,false
1120,1873.1230655685067,0.008372243656727663,1.0,true,true,1917.2292200081474,-44.106154439640704,,,NaN,false,false,false
1121,1873.0798557698727,0.008713052703140035,1.0,true,true,1917.2148057200986,-44.13494995022597,,,NaN,false,false,false
1122,1873.0581156406552,0.008508931936622699,1.0,true,true,1917.2003967483479,-44.142281107692725,,,NaN,false,false,false
1123,1873.063872039318,0.008101960917263252,1.0,true,true,1917.185993073832,-44.12212103451384,,,NaN,false,false,false
1124,1873.0864395909011,0.007748958366022791,1.0,true,true,1917.171594677486,-44.08515508658479,,,NaN,false,false,false
1125,1873.1050392761827,0.007529398200384665,1.0,true,true,1917.1572015402453,-44.052162264062645,,,NaN,false,false,false
1126,1873.0930088348687,0.007329545314582497,1.0,true,true,1917.1428136430452,-44.04980480817653,,,NaN,false,false,false
1127,1873.0636809021235,0.007324486456077338,1.0,true,true,1917.1284309668215,-44.064750064698046,,,NaN,false,false,false
1128,1873.017794716172,0.0078106220163325175,1.0,true,true,1917.1140534925105,-44.09625877633857,,,NaN,false,false,false
1129,1872.9504643473774,0.008553170769397713,1.0,true,true,1917.099681201046,-44.14921685366858,,,NaN,false,false,false
1130,1872.8857402428985,0.00907637855405428,1.0,true,true,1917.085314073365,-44.199573830466534,,,NaN,false,false,false
1131,1872.8436049297452,0.009275123540590045,1.0,true,true,1917.0709520904024,-44.227347160657246,,,NaN,false,false,false
1132,1872.823696821928,0.009312323060315039,1.0,true,true,1917.0565952330946,-44.232898411166616,,,NaN,false,false,false
1133,1872.822759643197,0.009433506218575529,1.0,true,true,1917.042243482376,-44.21948383917902,,,NaN,false,false,false
1134,1872.8238361552358,0.009667440250166831,1.0,true,true,1917.0278968191822,-44.20406066394639,,,NaN,false,false,false
1135,1872.809500478208,0.009658520429073617,1.0,true,true,1917.0135552244492,-44.20405474624113,,,NaN,false,false,false
1136,1872.808167077601,0.009057941865724933,1.0,true,true,1916.9992186791126,-44.19105160151162,,,NaN,false,false,false
1137,1872.8738010302186,0.007549211278402589,1.0,true,true,1916.9848871641077,-44.1110861338891,,,NaN,false,false,false
1138,1872.9295439571142,0.006825574609818235,1.0,true,true,1916.97056066037,-44.041016703255764,,,NaN,false,false,false
1139,1872.9368732832372,0.006314500272664915,1.0,true,true,1916.956239148835,-44.01936586559782,,,NaN,false,false,false
1140,1872.9144927188754,0.005678196228634036,1.0,true,true,1916.9419226104387,-44.027429891563315,,,NaN,false,false,false
1141,1872.8766133524477,0.005624278980367557,1.0,true,true,1916.9276110261158,-44.05099767366801,,,NaN,false,false,false
1142,1872.8286910578609,0.0063309672433293175,1.0,true,true,1916.913304376803,-44.08461331894205,,,NaN,false,false,false
1143,1872.770424425602,0.007161147222941226,1.0,true,true,1916.899002643434,-44.128578217832,,,NaN,false,false,false
1144,1872.730125501752,0.007698855482866636,1.0,true,true,1916.8847058069466,-44.15458030519471,,,NaN,false,false,false
1145,1872.7275299429893,0.00799784052800019,1.0,true,true,1916.870413848275,-44.142883905285544,,,NaN,false,false,false
1146,1872.747998073697,0.008092550790245224,1.0,true,true,1916.8561267483544,-44.10812867465734,,,NaN,false,false,false
1147,1872.7592469155788,0.007971187525849636,1.0,true,true,1916.841844488121,-44.08259757254223,,,NaN,false,false,false
1148,1872.7571747004986,0.007716984682569888,1.0,true,true,1916.8275670485107,-44.07039234801209,,,NaN,false,false,false
1149,1872.7531275302172,0.007698559355438306,1.0,true,true,1916.8132944104582,-44.06016688024101,,,NaN,false,false,false
1150,1872.728868946433,0.008123889526852033,1.0,true,true,1916.799026554899,-44.070157608465934,,,NaN,false,false,false
1151,1872.6757671236992,0.008686001464735334,1.0,true,true,1916.7847634627697,-44.10899633907047,,,NaN,false,false,false
1152,1872.6005430072546,0.008991199753362987,1.0,true,true,1916.7705051150047,-44.16996210775005,,,NaN,false,false,false
1153,1872.5112408846617,0.009388840448443528,1.0,true,true,1916.7562514925398,-44.24501060787816,,,NaN,false,false,false
1154,1872.5215995013714,0.03470689919080814,1.0,true,true,1916.742002576311,-44.22040307493967,,,NaN,false,false,false
1155,1872.471693187952,0.00918420760524462,1.0,true,true,1916.7277583472533,-44.256065159301215,,,NaN,false,false,false
1156,1872.5573795884848,0.008878757160971662,1.0,true,true,1916.7135187863028,-44.15613919781799,,,NaN,false,false,false
1157,1872.6234212517738,0.00972478405574312,1.0,true,true,1916.699283874394,-44.07586262262021,,,NaN,false,false,false
1158,1872.652339413762,0.010703505990861895,1.0,true,true,1916.6850535924639,-44.03271417870178,,,NaN,false,false,false
1159,1872.6709270328283,0.011007786863555226,1.0,true,true,1916.6708279214467,-43.99990088861841,,,NaN,false,false,false
1160,1872.6709212511778,0.010829251535584767,1.0,true,true,1916.6566068422783,-43.98568559110049,,,NaN,false,false,false
1161,1872.6377135813236,0.010738855907035211,1.0,true,true,1916.6423903358952,-44.00467675457162,,,NaN,false,false,false
1162,1872.6271041631699,0.010509574512660014,1.0,true,true,1916.6281783832314,-44.00107422006158,,,NaN,false,false,false
1163,1872.6656476706266,0.010410577311482512,1.0,true,true,1916.6139709652236,-43.948323294597,,,NaN,false,false,false
1164,1872.672859609127,0.011289442218966085,1.0,true,true,1916.5997680628063,-43.92690845367929,,,NaN,false,false,false
1165,1872.641712114215,0.011823880301206128,1.0,true,true,1916.5855696569165,-43.94385754270161,,,NaN,false,false,false
1166,1872.5850991755724,0.01134734470584611,1.0,true,true,1916.571375728488,-43.98627655291557,,,NaN,false,false,false
1167,1872.4875512123108,0.011519359972208097,1.0,true,true,1916.557186258458,-44.06963504614714,,,NaN,false,false,false
1168,1872.4918775111437,0.011800844289318775,1.0,true,true,1916.543001227761,-44.05112371661721,,,NaN,false,false,false
1169,1872.4619795233011,0.010812064466822775,1.0,true,true,1916.5288206173323,-44.06684109403113,,,NaN,false,false,false
1170,1872.4510805904865,0.010867672530756477,1.0,true,true,1916.514644408108,-44.06356381762157,,,NaN,false,false,false
1171,1872.4228445738554,0.01047378974949765,1.0,true,true,1916.500472581024,-44.07762800716864,,,NaN,false,false,false
1172,1872.3907338827848,0.0099101675179238,1.0,true,true,1916.4863051170148,-44.095571234229965,,,NaN,false,false,false
1173,1872.384269863367,0.00962612121427522,1.0,true,true,1916.4721419970172,-44.08787213365008,,,NaN,false,false,false
1174,1872.365070939064,0.009879880343979967,1.0,true,true,1916.4579832019651,-44.09291226290111,,,NaN,false,false,false
1175,1872.2935984879732,0.009790466262512851,1.0,true,true,1916.4438287127955,-44.15023022482228,,,NaN,false,false,false
1176,1872.2303792461753,0.00938737650017419,1.0,true,true,1916.429678510443,-44.199299264267665,,,NaN,false,false,false
1177,1872.189351722598,0.009236612564656344,1.0,true,true,1916.415532575844,-44.22618085324598,,,NaN,false,false,false
1178,1872.16245932132,0.008886755696363066,1.0,true,true,1916.401390889933,-44.238931568613,,,NaN,false,false,false
1179,1872.1606515720487,0.008385878557314283,1.0,true,true,1916.387253433647,-44.22660186159828,,,NaN,false,false,false
1180,1872.189672909677,0.008322897405050675,1.0,true,true,1916.3731201879198,-44.18344727824274,,,NaN,false,false,false
1181,1872.235074929893,0.008683112207646766,1.0,true,true,1916.3589911336878,-44.123916203794806,,,NaN,false,false,false
1182,1872.2733507752419,0.00909493225713234,1.0,true,true,1916.3448662518867,-44.07151547664489,,,NaN,false,false,false
1183,1872.2872087359428,0.009507185850055146,1.0,true,true,1916.3307455234515,-44.04353678750863,,,NaN,false,false,false
1184,1872.2696072757244,0.009705247912851779,1.0,true,true,1916.316628929318,-44.047021653593674,,,NaN,false,false,false
1185,1872.223188392818,0.009146128678794664,1.0,true,true,1916.302516450422,-44.079328057604016,,,NaN,false,false,false
1186,1872.1621852815151,0.008172932638614508,1.0,true,true,1916.2884080676993,-44.126222786184144,,,NaN,false,false,false
1187,1872.1102712750435,0.007572984767191187,1.0,true,true,1916.2743037620844,-44.16403248704091,,,NaN,false,false,false
1188,1872.0826562941074,0.0076055063961090385,1.0,true,true,1916.2602035145126,-44.17754722040513,,,NaN,false,false,false
1189,1872.0768783129752,0.007866245666135606,1.0,true,true,1916.246107305921,-44.16922899294582,,,NaN,false,false,false
1190,1872.0846265517175,0.008095154318294143,1.0,true,true,1916.2320151172446,-44.14738856552708,,,NaN,false,false,false
1191,1872.1018566265702,0.00841489615877325,1.0,true,true,1916.2179269294181,-44.1160703028479,,,NaN,false,false,false
1192,1872.1233877204359,0.008933404411547538,1.0,true,true,1916.2038427233776,-44.08045500294179,,,NaN,false,false,false
1193,1872.131400860846,0.009417333456940222,1.0,true,true,1916.1897624800588,-44.05836161921275,,,NaN,false,false,false
1194,1872.1236044317484,0.009580095227055146,1.0,true,true,1916.1756861803976,-44.05208174864924,,,NaN,false,false,false
1195,1872.1311343982816,0.009307851082060926,1.0,true,true,1916.161613805328,-44.030479407046414,,,NaN,false,false,false
1196,1872.1805099397898,0.008953520172036657,1.0,true,true,1916.147545335787,-43.9670353959973,,,NaN,false,false,false
1197,1872.242570206523,0.009153095924614755,1.0,true,true,1916.1334807527098,-43.89091054618689,,,NaN,false,false,false
1198,1872.2684919536114,0.009365707675984254,1.0,true,true,1916.1194200370314,-43.85092808342006,,,NaN,false,false,false
1199,1872.2248033732176,0.00878708034223531,1.0,true,true,1916.1053631696877,-43.88055979647015,,,NaN,false,false,false
1200,1872.133244767785,0.007958488563709043,1.0,true,true,1916.0913101316144,-43.95806536382929,,,NaN,false,false,false
1201,1872.0410626381636,0.007634261352299824,1.0,true,true,1916.0772609037465,-44.036198265582925,,,NaN,false,false,false
1202,1871.9735100492835,0.007891544726086077,1.0,true,true,1916.0632154670202,-44.089705417736695,,,NaN,false,false,false
1203,1871.9507593195885,0.00841004515065024,1.0,true,true,1916.049173802371,-44.098414482782346,,,NaN,false,false,false
1204,1871.933846950531,0.009015957308806504,1.0,true,true,1916.0351358907337,-44.10128894020272,,,NaN,false,false,false
1205,1871.907719001174,0.009349513565012341,1.0,true,true,1916.0211017130446,-44.1133827118706,,,NaN,false,false,false
1206,1871.8767391517758,0.009165217546261295,1.0,true,true,1916.0070712502388,-44.130332098462986,,,NaN,false,false,false
1207,1871.844718247652,0.00894533591603062,1.0,true,true,1915.993044483252,-44.14832623560005,,,NaN,false,false,false
1208,1871.83604709059,0.008441527669302527,1.0,true,true,1915.9790213930196,-44.14297430242959,,,NaN,false,false,false
1209,1871.8461085185409,0.007713129165309714,1.0,true,true,1915.9650019604771,-44.11889344193628,,,NaN,false,false,false
1210,1871.8496267870069,0.007201248473666746,1.0,true,true,1915.9509861665604,-44.101359379553514,,,NaN,false,false,false
1211,1871.8425436392426,0.0070385350029674165,1.0,true,true,1915.9369739922051,-44.09443035296249,,,NaN,false,false,false
1212,1871.8356148153543,0.007385503062401648,1.0,true,true,1915.9229654183457,-44.087350602991364,,,NaN,false,false,false
1213,1871.8353333473206,0.007879750062354082,1.0,true,true,1915.9089604259186,-44.073627078598065,,,NaN,false,false,false
1214,1871.8365100994706,0.008254703823054937,1.0,true,true,1915.8949589958597,-44.05844889638911,,,NaN,false,false,false
1215,1871.8170824497938,0.008375120616560622,1.0,true,true,1915.8809611091033,-44.06387865930947,,,NaN,false,false,false
1216,1871.7684367522597,0.008430028540126585,1.0,true,true,1915.8669667465858,-44.0985299943261,,,NaN,false,false,false
1217,1871.7244237959385,0.008629920860775455,1.0,true,true,1915.8529758892428,-44.12855209330428,,,NaN,false,false,false
1218,1871.7150726020336,0.008699090283852988,1.0,true,true,1915.8389885180097,-44.12391591597611,,,NaN,false,false,false
1219,1871.7413259893656,0.008424445899996458,1.0,true,true,1915.8250046138214,-44.08367862445584,,,NaN,false,false,false
1220,1871.7779517546296,0.00790020654400908,1.0,true,true,1915.8110241576146,-44.033072402985,,,NaN,false,false,false
1221,1871.800600990653,0.007508175633948891,1.0,true,true,1915.7970471303238,-43.99644613967075,,,NaN,false,false,false
1222,1871.7861618697643,0.007686636870020767,1.0,true,true,1915.7830735128848,-43.996911643120484,,,NaN,false,false,false
1223,1871.7455128580332,0.008010682804175774,1.0,true,true,1915.7691032862335,-44.02359042820035,,,NaN,false,false,false
1224,1871.7035235017538,0.00802673791415438,1.0,true,true,1915.7551364313053,-44.05161292955154,,,NaN,false,false,false
1225,1871.67964617908,0.0076889345343979735,1.0,true,true,1915.7411729455207,-44.06152676644069,,,NaN,false,false,false
1226,1871.678246319294,0.007115990311306731,1.0,true,true,1915.7272129185453,-44.048966599251344,,,NaN,false,false,false
1227,1871.6833603978157,0.006708422043898305,1.0,true,true,1915.7132564721142,-44.02989607429845,,,NaN,false,false,false
1228,1871.6696088165045,0.006669180728885192,1.0,true,true,1915.699303727993,-44.029694911488605,,,NaN,false,false,false
1229,1871.634237870574,0.007069232356791314,1.0,true,true,1915.685354807949,-44.0511169373749,,,NaN,false,false,false
1230,1871.5949737429619,0.007819644195912056,1.0,true,true,1915.671409833749,-44.07643609078718,,,NaN,false,false,false
1231,1871.5633493363857,0.008414595653156543,1.0,true,true,1915.6574689271595,-44.094119590773744,,,NaN,false,false,false
1232,1871.522993594408,0.009047828379643647,1.0,true,true,1915.6435322099462,-44.12053861553818,,,NaN,false,false,false
1233,1871.4702158272266,0.009979936984326615,1.0,true,true,1915.6295998038772,-44.15938397665059,,,NaN,false,false,false
1234,1871.439005970955,0.01582084460816992,1.0,true,true,1915.6156718307184,-44.17666585976349,,,NaN,false,false,false
1235,1871.442901700735,0.009627231147605239,1.0,true,true,1915.6017484122365,-44.15884671150138,,,NaN,false,false,false
1236,1871.4765872061253,0.009069178073888696,1.0,true,true,1915.5878296701974,-44.11124246407212,,,NaN,false,false,false
1237,1871.4990529417992,0.008836001316304787,1.0,true,true,1915.573915726369,-44.07486278456986,,,NaN,false,false,false
1238,1871.4684607982635,0.009278168211367701,1.0,true,true,1915.560006702517,-44.09154590425351,,,NaN,false,false,false
1239,1871.4612298607826,0.009329151528639527,1.0,true,true,1915.5461027204083,-44.08487285962565,,,NaN,false,false,false
1240,1871.3983418345451,0.009330849602875719,1.0,true,true,1915.53220390181,-44.13386206726477,,,NaN,false,false,false
1241,1871.385228306055,0.00935678431572405,1.0,true,true,1915.5183103684878,-44.13308206243278,,,NaN,false,false,false
1242,1871.3925380706787,0.009279082888836042,1.0,true,true,1915.5044222422086,-44.11188417152994,,,NaN,false,false,false
1243,1871.4091754853725,0.00933245899387566,1.0,true,true,1915.49053964474,-44.08136415936747,,,NaN,false,false,false
1244,1871.4427279233932,0.009915406844923081,1.0,true,true,1915.4766626978476,-44.03393477445434,,,NaN,false,false,false
1245,1871.4188345968723,0.012900372189567003,1.0,true,true,1915.462791523298,-44.04395692642561,,,NaN,false,false,false
1246,1871.4625708460808,0.010198411111255513,1.0,true,true,1915.4489262428579,-43.98635539677707,,,NaN,false,false,false
1247,1871.495020031929,0.009342896399755444,1.0,true,true,1915.4350669782946,-43.940046946365555,,,NaN,false,false,false
1248,1871.49828889966,0.00886866330612116,1.0,true,true,1915.4212138513735,-43.92292495171341,,,NaN,false,false,false
1249,1871.431059151888,0.012347751715498834,1.0,true,true,1915.4073669838624,-43.97630783197451,,,NaN,false,false,false
1250,1871.4117536246777,0.008733674849178641,1.0,true,true,1915.3935264975278,-43.981772872850115,,,NaN,false,false,false
1251,1871.336510822177,0.008371347841416944,1.0,true,true,1915.3796925141355,-44.04318169195858,,,NaN,false,false,false
1252,1871.283181965351,0.008288781545264813,1.0,true,true,1915.3658651554526,-44.082683190101534,,,NaN,false,false,false
