u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1663,NaN,NaN,0.0,false,false,644.8889367563451,NaN,,,NaN,false,false,false
1664,NaN,NaN,0.0,false,false,644.8789300346122,NaN,,,NaN,false,false,false
1665,NaN,NaN,0.0,false,false,644.8689170903093,NaN,,,NaN,false,false,false
1666,644.7216628342867,0.0024079126757001424,0.04,false,false,644.858898040145,NaN,,,NaN,false,false,false
1667,NaN,NaN,0.0,false,false,644.8488730008286,NaN,,,NaN,false,false,false
1668,NaN,NaN,0.0,false,false,644.8388420890683,NaN,,,NaN,false,false,false
1669,644.8799386993051,0.006802141208139469,1.0,true,true,644.8288054215726,0.05113327773244691,,,NaN,false,false,false
1670,644.8394389525056,0.00725068661017116,1.0,true,true,644.8187631150508,0.020675837454746215,,,NaN,false,false,false
1671,644.7526402920485,0.008120474319702324,1.0,true,true,644.8087152862113,-0.05607499416282735,,,NaN,false,false,false
1672,644.6855303645134,0.008539577391929057,1.0,true,true,644.7986620517628,-0.1131316872493926,,,NaN,false,false,false
1673,644.6479362100363,0.008174163219608543,1.0,true,true,644.7886035284143,-0.140667318378064,,,NaN,false,false,false
1674,644.6433487534523,0.007619549426114152,1.0,true,true,644.7785398328743,-0.135191079422043,,,NaN,false,false,false
1675,644.6521275192499,0.007161324778271932,1.0,true,true,644.7684710818518,-0.11634356260185541,,,NaN,false,false,false
1676,644.655586630106,0.007030708815835193,1.0,true,true,644.758397392055,-0.10281076194905836,,,NaN,false,false,false
1677,644.6692954003811,0.007217319704923068,1.0,true,true,644.7483188801931,-0.07902347981200819,,,NaN,false,false,false
1678,644.7145392894745,0.007510907201607539,1.0,true,true,644.7382356629746,-0.023696373500115442,,,NaN,false,false,false
1679,644.7182407528162,0.008937804125428437,1.0,true,true,644.7281478571083,-0.009907104292096847,,,NaN,false,false,false
1680,644.6789020001888,0.011296403285609592,1.0,true,true,644.7180555793032,-0.03915357911432693,,,NaN,false,false,false
1681,644.6427969783545,0.012352724546768501,1.0,true,true,644.7079589462675,-0.06516196791301354,,,NaN,false,false,false
1682,644.6181756556034,0.011668691029576427,1.0,true,true,644.69785807471,-0.07968241910657525,,,NaN,false,false,false
1683,644.5997312068939,0.010382786363890338,1.0,true,true,644.6877530813399,-0.0880218744459853,,,NaN,false,false,false
1684,644.5798655897379,0.00962124520720804,1.0,true,true,644.6776440828655,-0.09777849312763465,,,NaN,false,false,false
1685,644.5690966099501,0.009733861171231407,1.0,true,true,644.6675311959958,-0.09843458604575517,,,NaN,false,false,false
1686,644.5712921768427,0.010241804917355359,1.0,true,true,644.6574145374393,-0.08612236059661882,,,NaN,false,false,false
1687,644.5868299752474,0.010177094835231458,1.0,true,true,644.6472942239049,-0.06046424865746758,,,NaN,false,false,false
1688,644.600010484457,0.009645994826105442,1.0,true,true,644.6371703721012,-0.037159887644179435,,,NaN,false,false,false
1689,644.6020393371582,0.009713785554765052,1.0,true,true,644.6270430987367,-0.02500376157854589,,,NaN,false,false,false
1690,644.5461359322071,0.010261555389633805,1.0,true,true,644.6169125205207,-0.07077658831360623,,,NaN,false,false,false
1691,644.4512928128242,0.010509742198902404,1.0,true,true,644.6067787541616,-0.1554859413373606,,,NaN,false,false,false
1692,644.3696166872978,0.010577952068068506,1.0,true,true,644.5966419163681,-0.22702522907025013,,,NaN,false,false,false
1693,644.3253377974033,0.010499369788325186,1.0,true,true,644.5865021238491,-0.26116432644573706,,,NaN,false,false,false
1694,644.2954105436802,0.009664282298317005,1.0,true,true,644.5763594933131,-0.28094894963294337,,,NaN,false,false,false
1695,644.2836509495974,0.00829672909277321,1.0,true,true,644.5662141414689,-0.28256319187153167,,,NaN,false,false,false
1696,644.2952625006437,0.007250978829610745,1.0,true,true,644.5560661850254,-0.260803684381699,,,NaN,false,false,false
1697,644.3322483450174,0.007043374806826824,1.0,true,true,644.5459157406912,-0.21366739567372406,,,NaN,false,false,false
1698,644.343590632081,0.007041622209989182,1.0,true,true,644.5357629251749,-0.19217229309390405,,,NaN,false,false,false
1699,644.2733770906925,0.006357146957651976,1.0,true,true,644.5256078551854,-0.25223076449287873,,,NaN,false,false,false
1700,644.1852720454335,0.00600003874856992,1.0,true,true,644.5154506474314,-0.3301786019978863,,,NaN,false,false,false
1701,644.1507950052619,0.006397647494196691,1.0,true,true,644.5052914186216,-0.3544964133596977,,,NaN,false,false,false
1702,644.1730497851968,0.006733822603894741,1.0,true,true,644.4951302854647,-0.3220805002679299,,,NaN,false,false,false
1703,644.2267478182912,0.007044081434150885,1.0,true,true,644.4849673646695,-0.2582195463783137,,,NaN,false,false,false
1704,644.2814586758614,0.008076140555474178,1.0,true,true,644.4748027729447,-0.19334409708335443,,,NaN,false,false,false
1705,644.3001666516066,0.0093788625891539,1.0,true,true,644.4646366269991,-0.16446997539253516,,,NaN,false,false,false
1706,644.3139958828688,0.010334129890139172,1.0,true,true,644.4544690435412,-0.1404731606723999,,,NaN,false,false,false
1707,644.3271949440241,0.00989514597953574,1.0,true,true,644.4443001392798,-0.11710519525570362,,,NaN,false,false,false
1708,644.3031383305788,0.00927005634482366,1.0,true,true,644.4341300309239,-0.13099170034513463,,,NaN,false,false,false
1709,644.2292832434177,0.011006412986917158,1.0,true,true,644.4239588351818,-0.19467559176405302,,,NaN,false,false,false
1710,644.1305349618196,0.014826602392482138,1.0,true,true,644.4137866687627,-0.2832517069430196,,,NaN,false,false,false
1711,644.0547720119357,0.015393407501824906,1.0,true,true,644.4036136483751,-0.34884163643937427,,,NaN,false,false,false
1712,644.0480490084738,0.011541527012984032,1.0,true,true,644.3934398907274,-0.34539088225369596,,,NaN,false,false,false
1713,644.089917100966,0.008292432679781312,1.0,true,true,644.3832655125289,-0.2933484115628744,,,NaN,false,false,false
1714,644.1578615382314,0.006971795903154027,1.0,true,true,644.3730906304878,-0.21522909225643616,,,NaN,false,false,false
1715,644.2230186313391,0.006750648668917265,1.0,true,true,644.3629153613134,-0.139896729974339,,,NaN,false,false,false
1716,644.2260306105018,0.006758722350270023,1.0,true,true,644.352739821714,-0.12670921121218726,,,NaN,false,false,false
1717,644.1640237867832,0.006429999844708008,1.0,true,true,644.3425641283985,-0.17854034161530308,,,NaN,false,false,false
1718,644.0958946421742,0.006152216135950173,1.0,true,true,644.3323883980754,-0.23649375590116506,,,NaN,false,false,false
1719,644.0476994812489,0.0062572974519413726,1.0,true,true,644.3222127474537,-0.27451326620484906,,,NaN,false,false,false
1720,644.038827104494,0.0066040492487899494,1.0,true,true,644.312037293242,-0.2732101887480667,,,NaN,false,false,false
1721,644.076736126095,0.006683650882532451,1.0,true,true,644.301862152149,-0.22512602605399934,,,NaN,false,false,false
1722,644.1078509129584,0.006919958000598961,1.0,true,true,644.2916874408838,-0.18383652792545035,,,NaN,false,false,false
1723,644.111188672483,0.007068658779447121,1.0,true,true,644.2815132761547,-0.17032460367170188,,,NaN,false,false,false
1724,644.0861445963383,0.007032847819356296,1.0,true,true,644.2713397746703,-0.18519517833203736,,,NaN,false,false,false
1725,644.0502576865256,0.0072974445687966905,1.0,true,true,644.2611670531396,-0.21090936661403248,,,NaN,false,false,false
1726,644.0470134839416,0.007743124440696822,1.0,true,true,644.2509952282716,-0.20398174433000804,,,NaN,false,false,false
1727,644.0951772071421,0.008053953033410149,1.0,true,true,644.2408244167743,-0.1456472096322159,,,NaN,false,false,false
1728,644.163323380053,0.00853277473122765,1.0,true,true,644.230654735357,-0.06733135530396339,,,NaN,false,false,false
1729,644.200942337513,0.009037664884269405,1.0,true,true,644.2204863007286,-0.019543963215596705,,,NaN,false,false,false
1730,644.1856229230762,0.009341543936301409,1.0,true,true,644.2103192295972,-0.024696306521036604,,,NaN,false,false,false
1731,644.1416641846299,0.009361478354232025,1.0,true,true,644.2001536386718,-0.05848945404193273,,,NaN,false,false,false
1732,644.0772115588188,0.008823087748928243,1.0,true,true,644.1899896446613,-0.1127780858424785,,,NaN,false,false,false
1733,644.0127560170367,0.008124725403462912,1.0,true,true,644.1798273642743,-0.16707134723753825,,,NaN,false,false,false
1734,644.0055876362603,0.007680535401474157,1.0,true,true,644.1696669142194,-0.16407927795910382,,,NaN,false,false,false
1735,644.0825431458652,0.007792696520066901,1.0,true,true,644.1595084112055,-0.07696526534027726,,,NaN,false,false,false
1736,644.1357755735517,0.008406578102078208,1.0,true,true,644.1493519719412,-0.01357639838954583,,,NaN,false,false,false
1737,644.1216029264033,0.008434838225650271,1.0,true,true,644.1391977131354,-0.017594786732161083,,,NaN,false,false,false
1738,644.0569664929062,0.00800864561367535,1.0,true,true,644.1290457514967,-0.07207925859052011,,,NaN,false,false,false
1739,643.9723991686478,0.007644778148715684,1.0,true,true,644.1188962037339,-0.14649703508609946,,,NaN,false,false,false
1740,643.8943335860968,0.008041205150022676,1.0,true,true,644.1087491865557,-0.21441560045889219,,,NaN,false,false,false
1741,643.8349368348718,0.008732466501151314,1.0,true,true,644.0986048166706,-0.2636679817987897,,,NaN,false,false,false
1742,643.8188018873334,0.00857155634986148,1.0,true,true,644.0884632107876,-0.26966132345421556,,,NaN,false,false,false
1743,643.8479733616114,0.007803884319333352,1.0,true,true,644.0783244856157,-0.2303511240043008,,,NaN,false,false,false
1744,643.8976056016982,0.007515627079518305,1.0,true,true,644.0681887578629,-0.17058315616475284,,,NaN,false,false,false
1745,643.9369497895241,0.007266945413293466,1.0,true,true,644.0580561442383,-0.12110635471424303,,,NaN,false,false,false
1746,643.9609290994704,0.006761514235403439,1.0,true,true,644.0479267614509,-0.08699766198049019,,,NaN,false,false,false
1747,643.9757152833045,0.006190434939271532,1.0,true,true,644.0378007262091,-0.062085442904617594,,,NaN,false,false,false
1748,643.9801947781816,0.005907349845927757,1.0,true,true,644.0276781552217,-0.04748337704006644,,,NaN,false,false,false
1749,643.9752162545919,0.006498512456510913,1.0,true,true,644.0175591651974,-0.04234291060549822,,,NaN,false,false,false
1750,643.9700672747567,0.007594600723915895,1.0,true,true,644.0074438728449,-0.03737659808814442,,,NaN,false,false,false
1751,643.9600552543998,0.00833777177034512,1.0,true,true,643.9973323948732,-0.03727714047340669,,,NaN,false,false,false
1752,643.94482761994,0.00840230105198187,1.0,true,true,643.9872248479905,-0.042397228050504054,,,NaN,false,false,false
1753,643.9257124178112,0.007990320875970732,1.0,true,true,643.9771213489059,-0.05140893109478384,,,NaN,false,false,false
1754,643.9041513651609,0.008071403497660012,1.0,true,true,643.9670220143284,-0.06287064916750751,,,NaN,false,false,false
1755,643.9037089981139,0.008786793626541856,1.0,true,true,643.9569269609661,-0.05321796285227265,,,NaN,false,false,false
1756,643.9306531697512,0.009422066701237969,1.0,true,true,643.9468363055282,-0.016183135777055213,,,NaN,false,false,false
1757,643.9618969671428,0.009658722828106057,1.0,true,true,643.9367501647231,0.025146802419726555,,,NaN,false,false,false
1758,643.9411361180246,0.009148394652071509,1.0,true,true,643.9266686552596,0.014467462764969241,,,NaN,false,false,false
1759,643.8660357072949,0.008702616736091798,1.0,true,true,643.9165918938467,-0.050556186551716564,,,NaN,false,false,false
1760,643.8149654939771,0.009008446337196012,1.0,true,true,643.9065199971928,-0.09155450321577518,,,NaN,false,false,false
1761,643.8095972910523,0.009397766199679951,1.0,true,true,643.8964530820067,-0.08685579095435969,,,NaN,false,false,false
1762,643.816858381033,0.00950059403969066,1.0,true,true,643.8863912649974,-0.06953288396448443,,,NaN,false,false,false
1763,643.8068214580417,0.009018482109063189,1.0,true,true,643.8763346628732,-0.06951320483153722,,,NaN,false,false,false
1764,643.7540194168687,0.008275411925109149,1.0,true,true,643.8662833923432,-0.1122639754745478,,,NaN,false,false,false
1765,643.6923158466816,0.007240808538462225,1.0,true,true,643.856237570116,-0.16392172343444145,,,NaN,false,false,false
1766,643.6615413874388,0.006840584844900557,1.0,true,true,643.8461973129001,-0.18465592546135667,,,NaN,false,false,false
1767,643.6471713334322,0.0069382588929396746,1.0,true,true,643.8361627374048,-0.18899140397263636,,,NaN,false,false,false
1768,643.6501961797476,0.006614201141992522,1.0,true,true,643.8261339603382,-0.1759377805906297,,,NaN,false,false,false
1769,643.6746459752321,0.006079460997757016,1.0,true,true,643.8161110984094,-0.14146512317722681,,,NaN,false,false,false
1770,643.7245527505875,0.006163327232358689,1.0,true,true,643.8060942683267,-0.08154151773919693,,,NaN,false,false,false
1771,643.7983510047197,0.0067969027579243,1.0,true,true,643.7960835867993,0.0022674179203932,,,NaN,false,false,false
1772,643.8782610781491,0.007371109338689307,1.0,true,true,643.7860791705359,0.09218190761316691,,,NaN,false,false,false
1773,643.9486553482711,0.007343815475562839,1.0,true,true,643.776081136245,0.17257421202612022,,,NaN,false,false,false
1774,643.9921226939186,0.00681282603803619,1.0,true,true,643.7660896006353,0.22603309328337673,,,NaN,false,false,false
1775,643.9339440762997,0.007415609654124584,1.0,true,true,643.7561046804159,0.17783939588377962,,,NaN,false,false,false
1776,643.7063724845648,0.00950174704905051,1.0,true,true,643.746126492295,-0.039754007730266494,,,NaN,false,false,false
1777,643.2295879647136,0.027240740900682438,1.0,true,true,643.7361551529818,-0.5065671882682636,,,NaN,false,false,false
1778,643.0790028721094,0.01422264622081317,1.0,true,true,643.7261907791848,-0.647187907075363,,,NaN,false,false,false
1779,642.9333127103746,0.014067181129512565,1.0,true,true,643.7162334876126,-0.7829207772380187,,,NaN,false,false,false
1780,642.8465183898807,0.013341549491119608,1.0,true,true,643.7062833949743,-0.8597650050936636,,,NaN,false,false,false
1781,642.7804906591773,0.01256719015053557,1.0,true,true,643.6963406179783,-0.9158499588010045,,,NaN,false,false,false
1782,642.731781065464,0.013498811101824618,1.0,true,true,643.6864052733335,-0.9546242078695286,,,NaN,false,false,false
1783,642.6935379654169,0.015063212268863209,1.0,true,true,643.6764774777484,-0.9829395123315408,,,NaN,false,false,false
1784,642.6565881073475,0.015003224718384315,1.0,true,true,643.6665573479321,-1.00996924058461,,,NaN,false,false,false
1785,642.601848885417,0.01370280361083035,1.0,true,true,643.6566450002031,-1.054796114786086,,,NaN,false,false,false
1786,642.5083719789982,0.014068782219158455,1.0,true,true,643.6467405274907,-1.1383685484925081,h001,1.0,1.1383685484925081,true,true,false
1787,642.4282271265984,0.01302097772588741,1.0,true,true,643.6368439864681,-1.2086168598697213,h001,1.0,1.2086168598697213,true,true,false
1788,642.4475532621145,0.011883056623846908,1.0,true,true,643.6269554306919,-1.179402168577326,h001,1.0,1.179402168577326,true,true,false
1789,642.5120324641466,0.011949199313415324,1.0,true,true,643.6170749137165,-1.1050424495698508,h001,1.0,1.1050424495698508,true,true,true
1790,642.5971592366695,0.01274298408020776,1.0,true,true,643.6072024890975,-1.0100432524279768,h001,1.0,1.0100432524279768,true,true,true
1791,642.5765029191971,0.015518347367862274,1.0,true,true,643.5973382103907,-1.0208352911936345,h001,1.0,1.0208352911936345,true,true,true
1792,642.5372111052275,0.01876946699297538,1.0,true,true,643.5874821311515,-1.0502710259240757,h001,1.0,1.0502710259240757,true,true,true
1793,642.533578261733,0.02016169981976663,1.0,true,true,643.5776343049347,-1.0440560432016355,h001,1.0,1.0440560432016355,true,true,true
1794,642.5598489493132,0.019550055450194472,1.0,true,true,643.5677947852964,-1.0079458359832643,h001,1.0,1.0079458359832643,true,true,true
1795,642.5990363806486,0.018360690870325422,1.0,true,true,643.5579636257916,-0.9589272451429451,h001,1.0,0.9589272451429451,true,true,true
1796,642.6182042211294,0.01770438686295566,1.0,true,true,643.5481408799759,-0.9299366588464864,h001,1.0,0.9299366588464864,true,true,true
1797,642.5882321149111,0.01736109023922975,1.0,true,true,643.5383266014045,-0.9500944864934127,h001,1.0,0.9500944864934127,true,true,true
1798,642.5530117452145,0.016251399870041327,1.0,true,true,643.528520843633,-0.9755090984185699,h001,1.0,0.9755090984185699,true,true,true
1799,642.5644254982471,0.014694349389593755,1.0,true,true,643.5187236602167,-0.9542981619695183,h001,1.0,0.9542981619695183,true,true,true
1800,642.598377764225,0.013252991329179691,1.0,true,true,643.508935104711,-0.9105573404859797,h001,1.0,0.9105573404859797,true,true,true
1801,642.6025827378035,0.01128809514844228,1.0,true,true,643.4991552306714,-0.8965724928679037,h001,1.0,0.8965724928679037,true,true,true
1802,642.5679398477077,0.009394273088020403,1.0,true,true,643.4893840916533,-0.9214442439455297,h001,1.0,0.9214442439455297,true,true,true
1803,642.4975453019142,0.00953579468448013,1.0,true,true,643.4796217412121,-0.9820764392978845,h001,1.0,0.9820764392978845,true,true,true
1804,642.4262852072716,0.011424268854136041,1.0,true,true,643.4698682329031,-1.0435830256315057,h001,1.0,1.0435830256315057,true,true,true
1805,642.4176948964596,0.009462368412103014,1.0,true,true,643.4601236202818,-1.0424287238222405,h001,1.0,1.0424287238222405,true,true,true
1806,642.4374574422836,0.014603412913209482,1.0,true,true,643.4503879569035,-1.0129305146198249,h001,1.0,1.0129305146198249,true,true,true
1807,642.47309628129,0.015755833681553158,1.0,true,true,643.4406612963238,-0.967565015033756,h001,1.0,0.967565015033756,true,true,true
