u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1143,784.588472276926,0.010119992209023449,1.0,true,true,867.3376669645388,-82.74919468761277,,,NaN,false,false,false
1144,784.6368266493082,0.009132096727445926,1.0,true,true,867.3258325631118,-82.68900591380361,,,NaN,false,false,false
1145,784.6975301504135,0.007983204720735904,1.0,true,true,867.3140264060462,-82.61649625563268,,,NaN,false,false,false
1146,784.7362654358149,0.007654473977371828,1.0,true,true,867.3022480804971,-82.56598264468221,,,NaN,false,false,false
1147,784.744122505188,0.007868013315593872,1.0,true,true,867.290497173621,-82.54637466843303,,,NaN,false,false,false
1148,784.7263822108507,0.008061847278773314,1.0,true,true,867.2787732725739,-82.55239106172314,,,NaN,false,false,false
1149,784.6905265748501,0.008180353984574257,1.0,true,true,867.2670759645114,-82.5765493896613,,,NaN,false,false,false
1150,784.6457749605179,0.008301965738050438,1.0,true,true,867.2554048365892,-82.60962987607127,,,NaN,false,false,false
1151,784.607763081789,0.008340314159660875,1.0,true,true,867.2437594759638,-82.63599639417475,,,NaN,false,false,false
1152,784.591739282012,0.0088063606576855,1.0,true,true,867.2321394697909,-82.64040018777894,,,NaN,false,false,false
1153,784.5832080990076,0.009672890972315452,1.0,true,true,867.2205444052265,-82.63733630621891,,,NaN,false,false,false
1154,784.5681611597538,0.010763865440844731,1.0,true,true,867.2089738694266,-82.64081270967279,,,NaN,false,false,false
1155,784.5851769447327,0.010650304997541988,1.0,true,true,867.1974274495473,-82.6122505048146,,,NaN,false,false,false
1156,784.5998329818249,0.010578787775570017,1.0,true,true,867.1859047327439,-82.58607175091902,,,NaN,false,false,false
1157,784.585831195116,0.011075788091212806,1.0,true,true,867.174405306173,-82.58857411105691,,,NaN,false,false,false
1158,784.5915166884661,0.01123076495220542,1.0,true,true,867.16292875699,-82.57141206852395,,,NaN,false,false,false
1159,784.6297600716352,0.010955120897291254,1.0,true,true,867.1514746723512,-82.521714600716,,,NaN,false,false,false
1160,784.6779952794313,0.011038549867129524,1.0,true,true,867.1400426394126,-82.46204735998128,,,NaN,false,false,false
1161,784.6943230032921,0.011765196716838948,1.0,true,true,867.1286322453299,-82.43430924203778,,,NaN,false,false,false
1162,784.6356087625027,0.011908843208240073,1.0,true,true,867.1172430772592,-82.48163431475655,,,NaN,false,false,false
1163,784.5406035333872,0.011170986090185511,1.0,true,true,867.1058747223564,-82.56527118896918,,,NaN,false,false,false
1164,784.4836924672127,0.010572194654806057,1.0,true,true,867.0945267677774,-82.61083430056476,,,NaN,false,false,false
1165,784.471328318119,0.010045035803266458,1.0,true,true,867.0831988006779,-82.61187048255886,,,NaN,false,false,false
1166,784.4624567329884,0.009830642085245225,1.0,true,true,867.0718904082144,-82.609433675226,,,NaN,false,false,false
1167,784.463782787323,0.03624713292004948,1.0,true,true,867.0606011775424,-82.59681839021937,,,NaN,false,false,false
1168,784.5178504884243,0.012701871910043665,1.0,true,true,867.0493306958181,-82.53148020739377,,,NaN,false,false,false
1169,784.5099219083786,0.00989801312849565,1.0,true,true,867.0380785501973,-82.52815664181867,,,NaN,false,false,false
1170,784.5040556788445,0.009529569209498653,1.0,true,true,867.0268443278358,-82.52278864899131,,,NaN,false,false,false
1171,784.4752022922039,0.009315510836980137,1.0,true,true,867.0156276158898,-82.5404253236859,,,NaN,false,false,false
1172,784.4233903735876,0.009947457789338188,1.0,true,true,867.0044280015151,-82.58103762792746,,,NaN,false,false,false
1173,784.4223178774118,0.010874415000820719,1.0,true,true,866.9932450718677,-82.57092719445586,,,NaN,false,false,false
1174,784.4758429378271,0.010648244340952446,1.0,true,true,866.9820784141036,-82.50623547627652,,,NaN,false,false,false
1175,784.4677264690399,0.012428574959050875,1.0,true,true,866.9709276153783,-82.50320114633837,,,NaN,false,false,false
1176,784.4978208839893,0.011384506000959426,1.0,true,true,866.9597922628484,-82.46197137885906,,,NaN,false,false,false
1177,784.5342358201742,0.009812129339410778,1.0,true,true,866.9486719436698,-82.41443612349553,,,NaN,false,false,false
1178,784.5680569112301,0.009228371420555397,1.0,true,true,866.9375662449979,-82.36950933376784,,,NaN,false,false,false
1179,784.5952540934086,0.009232434967851085,1.0,true,true,866.9264747539888,-82.33122066058024,,,NaN,false,false,false
1180,784.6279667019844,0.008503454791229773,1.0,true,true,866.9153970577988,-82.28743035581442,,,NaN,false,false,false
1181,784.6289744973183,0.00840789043260714,1.0,true,true,866.9043327435835,-82.27535824626523,,,NaN,false,false,false
1182,784.5909777283669,0.009525177194610152,1.0,true,true,866.8932813984989,-82.302303670132,,,NaN,false,false,false
1183,784.5482729524374,0.011233300273238298,1.0,true,true,866.8822426097008,-82.33396965726342,,,NaN,false,false,false
1184,784.5167247802019,0.01264183363808729,1.0,true,true,866.8712159643453,-82.3544911841434,,,NaN,false,false,false
1185,784.4790218472481,0.016725090410936384,1.0,true,true,866.8602010495888,-82.38117920234072,,,NaN,false,false,false
1186,784.475147947669,0.012414045175224096,1.0,true,true,866.8491974525864,-82.37404950491737,,,NaN,false,false,false
1187,784.4173613935709,0.011684317438730307,1.0,true,true,866.8382047604947,-82.4208433669238,,,NaN,false,false,false
1188,784.3740599751472,0.011392255722111975,1.0,true,true,866.8272225604692,-82.45316258532193,,,NaN,false,false,false
1189,784.3318654894829,0.011213432037701131,1.0,true,true,866.8162504396661,-82.4843849501832,,,NaN,false,false,false
1190,784.3174074739218,0.011798137477776085,1.0,true,true,866.8052879852412,-82.48788051131942,,,NaN,false,false,false
1191,784.3520164042711,0.012435327360909717,1.0,true,true,866.7943348402044,-82.44231843593332,,,NaN,false,false,false
1192,784.3905451148748,0.01182394445505812,1.0,true,true,866.7833909601076,-82.39284584523273,,,NaN,false,false,false
1193,784.3837808817625,0.01044839428141951,1.0,true,true,866.7724564091557,-82.38867552739316,,,NaN,false,false,false
1194,784.3116793781519,0.00928365084278831,1.0,true,true,866.7615312516629,-82.44985187351097,,,NaN,false,false,false
1195,784.211098767817,0.008741790780021436,1.0,true,true,866.7506155519434,-82.53951678412636,,,NaN,false,false,false
1196,784.1267623603344,0.008771125783006031,1.0,true,true,866.7397093743112,-82.61294701397685,,,NaN,false,false,false
1197,784.076366443187,0.009335231715213626,1.0,true,true,866.728812783081,-82.65244633989403,,,NaN,false,false,false
1198,784.079533405602,0.010378224343413938,1.0,true,true,866.7179258425664,-82.63839243696441,,,NaN,false,false,false
1199,784.1303034871817,0.011657231145031163,1.0,true,true,866.7070486170819,-82.57674512990025,,,NaN,false,false,false
1200,784.1876860707998,0.012386872873994101,1.0,true,true,866.6961811709415,-82.50849510014166,,,NaN,false,false,false
1201,784.2248668074608,0.011876533055024062,1.0,true,true,866.6853235684594,-82.46045676099857,,,NaN,false,false,false
1202,784.215280212462,0.010309886841365542,1.0,true,true,866.6744758739497,-82.4591956614878,,,NaN,false,false,false
1203,784.1440442353487,0.009083040081140007,1.0,true,true,866.6636381517268,-82.51959391637808,,,NaN,false,false,false
1204,784.066362015903,0.009126522214812126,1.0,true,true,866.6528104661048,-82.58644845020183,,,NaN,false,false,false
1205,784.0195355089381,0.00925320586032214,1.0,true,true,866.6419928813976,-82.62245737245951,,,NaN,false,false,false
1206,784.0145563869737,0.009134162504150509,1.0,true,true,866.6311854619199,-82.61662907494622,,,NaN,false,false,false
1207,784.0180111825466,0.008463836741037198,1.0,true,true,866.6203882719855,-82.60237708943885,,,NaN,false,false,false
1208,783.999628889811,0.007341032402463996,1.0,true,true,866.6096013759085,-82.60997248609749,,,NaN,false,false,false
1209,783.9771680124104,0.006496037647605763,1.0,true,true,866.5988248380033,-82.62165682559294,,,NaN,false,false,false
1210,783.9536766391248,0.006363362548108272,1.0,true,true,866.5880587225838,-82.63438208345906,,,NaN,false,false,false
1211,783.9103885293007,0.0071439651987562575,1.0,true,true,866.5773030939644,-82.66691456466367,,,NaN,false,false,false
1212,783.8606805354357,0.007942502246403221,1.0,true,true,866.5665580164593,-82.70587748102366,,,NaN,false,false,false
1213,783.8318940773606,0.00822089545936546,1.0,true,true,866.5558235543825,-82.7239294770219,,,NaN,false,false,false
1214,783.8346452787519,0.0082069204895242,1.0,true,true,866.5450997720484,-82.71045449329654,,,NaN,false,false,false
1215,783.83960108459,0.007990219252532507,1.0,true,true,866.5343867337712,-82.6947856491812,,,NaN,false,false,false
1216,783.8257647231221,0.007451670739313627,1.0,true,true,866.5236845038645,-82.69791978074238,,,NaN,false,false,false
1217,783.8086129501462,0.007558479704079415,1.0,true,true,866.5129931466429,-82.70438019649669,,,NaN,false,false,false
1218,783.7963167056441,0.008439003597902792,1.0,true,true,866.5023127264208,-82.70599602077664,,,NaN,false,false,false
1219,783.7828441858292,0.009135733788414773,1.0,true,true,866.4916433075119,-82.70879912168277,,,NaN,false,false,false
1220,783.7679876387119,0.009754375866246414,1.0,true,true,866.4809849542307,-82.7129973155188,,,NaN,false,false,false
1221,783.7633221596479,0.010227188896074242,1.0,true,true,866.4703377308912,-82.70701557124323,,,NaN,false,false,false
1222,783.7771121934056,0.010105853230214436,1.0,true,true,866.4597017018077,-82.68258950840209,,,NaN,false,false,false
1223,783.8015369102359,0.009816870896815448,1.0,true,true,866.4490769312946,-82.64754002105872,,,NaN,false,false,false
1224,783.8020742610097,0.010454927778054606,1.0,true,true,866.4384634836654,-82.63638922265568,,,NaN,false,false,false
1225,783.7651128768921,0.011826374844508825,1.0,true,true,866.4278614232345,-82.66274854634241,,,NaN,false,false,false
1226,783.7142194211483,0.012281602712059752,1.0,true,true,866.4172708143166,-82.70305139316827,,,NaN,false,false,false
1227,783.6744139194489,0.011398628704543199,1.0,true,true,866.4066917212253,-82.73227780177649,,,NaN,false,false,false
1228,783.6667755246162,0.0100326886144154,1.0,true,true,866.396124208275,-82.72934868365871,,,NaN,false,false,false
1229,783.6749755442142,0.009661048938945255,1.0,true,true,866.3855683397798,-82.7105927955655,,,NaN,false,false,false
1230,783.6518616825342,0.010663220357599808,1.0,true,true,866.3750241800539,-82.72316249751964,,,NaN,false,false,false
1231,783.6132222861052,0.01140373216201875,1.0,true,true,866.3644917934116,-82.75126950730646,,,NaN,false,false,false
1232,783.5856991261244,0.011169727481041967,1.0,true,true,866.3539712441669,-82.76827211804255,,,NaN,false,false,false
1233,783.5723939239979,0.010450817260003228,1.0,true,true,866.343462596634,-82.77106867263615,,,NaN,false,false,false
1234,783.5623160153627,0.010183737463774921,1.0,true,true,866.3329659151269,-82.77064989976418,,,NaN,false,false,false
1235,783.5644450187683,0.010342134124409723,1.0,true,true,866.3224812639602,-82.75803624519187,,,NaN,false,false,false
1236,783.5967863202095,0.010007196440577406,1.0,true,true,866.312008707448,-82.71522238723844,,,NaN,false,false,false
1237,783.6354383081198,0.009581835469449362,1.0,true,true,866.301548309904,-82.6661100017842,,,NaN,false,false,false
1238,783.6602007299662,0.009025395176091104,1.0,true,true,866.2911001356428,-82.63089940567659,,,NaN,false,false,false
1239,783.6459897756577,0.008722567896202156,1.0,true,true,866.2806642489782,-82.6346744733205,,,NaN,false,false,false
1240,783.5926820337772,0.00928282212228245,1.0,true,true,866.270240714225,-82.67755868044776,,,NaN,false,false,false
1241,783.5215289443731,0.01075715731588476,1.0,true,true,866.2598295956968,-82.7383006513237,,,NaN,false,false,false
1242,783.4980272650719,0.01885327142176776,1.0,true,true,866.249430957708,-82.75140369263613,,,NaN,false,false,false
1243,783.5113602727652,0.009880857424751454,1.0,true,true,866.2390448645726,-82.72768459180747,,,NaN,false,false,false
1244,783.5583500266075,0.008855535013786726,1.0,true,true,866.2286713806052,-82.67032135399768,,,NaN,false,false,false
1245,783.5996203422546,0.008674861047393241,1.0,true,true,866.2183105701195,-82.61869022786482,,,NaN,false,false,false
1246,783.6101420521736,0.008989907314651102,1.0,true,true,866.2079624974299,-82.59782044525627,,,NaN,false,false,false
1247,783.5317333489656,0.010242399671812676,1.0,true,true,866.1976272268506,-82.66589387788497,,,NaN,false,false,false
1248,783.3697918653488,0.010160643748972192,1.0,true,true,866.1873048226955,-82.81751295734671,,,NaN,false,false,false
1249,783.2511936426163,0.010260621673650104,1.0,true,true,866.176995349279,-82.9258017066627,,,NaN,false,false,false
1250,783.1967352852225,0.010229065040908541,1.0,true,true,866.1666988709155,-82.969963585693,,,NaN,false,false,false
1251,783.2426471635699,0.010316259789840743,1.0,true,true,866.1564154519185,-82.91376828834859,,,NaN,false,false,false
1252,783.3555371463299,0.011146955168821148,1.0,true,true,866.1461451566031,-82.79060801027322,,,NaN,false,false,false
1253,783.4673248678446,0.011120943780031265,1.0,true,true,866.1358880492825,-82.66856318143789,,,NaN,false,false,false
1254,783.4652784764767,0.010471032630229107,1.0,true,true,866.1256441942717,-82.660365717795,,,NaN,false,false,false
1255,783.4558236002922,0.022007350241871226,1.0,true,true,866.115413655884,-82.65959005559182,,,NaN,false,false,false
1256,783.3732759058475,0.00889766083073708,1.0,true,true,866.1051964984342,-82.73192059258668,,,NaN,false,false,false
1257,783.328222244978,0.009063243535979709,1.0,true,true,866.0949927862368,-82.7667705412589,,,NaN,false,false,false
1258,783.3519549667835,0.009275170319600288,1.0,true,true,866.0848025836051,-82.73284761682157,,,NaN,false,false,false
1259,783.4347041398287,0.010225993879718677,1.0,true,true,866.0746259548537,-82.63992181502499,,,NaN,false,false,false
1260,783.4762540608644,0.010405793529226336,1.0,true,true,866.0644629642969,-82.58820890343247,,,NaN,false,false,false
1261,783.4057120084763,0.00876759655609239,1.0,true,true,866.0543136762486,-82.64860166777237,,,NaN,false,false,false
1262,783.3345978856087,0.007984309833163887,1.0,true,true,866.0441781550231,-82.70958026941446,,,NaN,false,false,false
1263,783.2862706631422,0.007490315332902981,1.0,true,true,866.0340564649348,-82.74778580179259,,,NaN,false,false,false
1264,783.2585348784924,0.007150036703314627,1.0,true,true,866.0239486702974,-82.76541379180503,,,NaN,false,false,false
1265,783.2532530575991,0.007462687799017189,1.0,true,true,866.0138548354255,-82.76060177782642,,,NaN,false,false,false
1266,783.2445837929845,0.007713499358665112,1.0,true,true,866.0037750246328,-82.75919123164829,,,NaN,false,false,false
1267,783.220229357481,0.007475063020862434,1.0,true,true,865.9937093022339,-82.77347994475292,,,NaN,false,false,false
1268,783.1919962987304,0.007414596227392123,1.0,true,true,865.9836577325427,-82.79166143381235,,,NaN,false,false,false
1269,783.1637305542827,0.0073809868222525065,1.0,true,true,865.9736203798738,-82.80988982559109,,,NaN,false,false,false
1270,783.1412307843566,0.007664073929461196,1.0,true,true,865.9635973085409,-82.8223665241843,,,NaN,false,false,false
1271,783.1122882254422,0.00787307651130828,1.0,true,true,865.9535885828584,-82.84130035741623,,,NaN,false,false,false
1272,783.0893033780158,0.007709173192008258,1.0,true,true,865.9435942671403,-82.85429088912451,,,NaN,false,false,false
1273,783.089044149965,0.0074471140132925965,1.0,true,true,865.9336144257009,-82.8445702757358,,,NaN,false,false,false
1274,783.1351364478469,0.007609359518065992,1.0,true,true,865.9236491228544,-82.7885126750075,,,NaN,false,false,false
1275,783.2019014954567,0.008077180493524655,1.0,true,true,865.913698422915,-82.7117969274583,,,NaN,false,false,false
1276,783.2335381284356,0.008318514073321884,1.0,true,true,865.9037623901967,-82.67022426176106,,,NaN,false,false,false
1277,783.216796271503,0.008197188285039523,1.0,true,true,865.8938410890136,-82.67704481751059,,,NaN,false,false,false
1278,783.1716997399926,0.00849602768102761,1.0,true,true,865.8839345836805,-82.71223484368784,,,NaN,false,false,false
1279,783.125988908112,0.009534446634537855,1.0,true,true,865.8740429385108,-82.74805403039875,,,NaN,false,false,false
1280,783.0867747366428,0.010256064918459736,1.0,true,true,865.8641662178189,-82.7773914811761,,,NaN,false,false,false
1281,783.065017350018,0.009772761344527623,1.0,true,true,865.8543044859194,-82.78928713590142,,,NaN,false,false,false
1282,783.0821339897811,0.008937661136340438,1.0,true,true,865.8444578071259,-82.76232381734474,,,NaN,false,false,false
1283,783.0957295484841,0.008564529501753832,1.0,true,true,865.8346262457529,-82.73889669726884,,,NaN,false,false,false
1284,783.014443108812,0.0079296513176382,1.0,true,true,865.8248098661142,-82.81036675730218,,,NaN,false,false,false
1285,782.9267759248614,0.007927171214410205,1.0,true,true,865.8150087325245,-82.88823280766303,,,NaN,false,false,false
1286,782.9064232595265,0.008603795036581681,1.0,true,true,865.8052229092978,-82.89879964977126,,,NaN,false,false,false
1287,782.9157696329057,0.009531334665881026,1.0,true,true,865.7954524607482,-82.87968282784243,,,NaN,false,false,false
1288,782.9492412228137,0.010651049447913374,1.0,true,true,865.7856974511892,-82.83645622837548,,,NaN,false,false,false
1289,783.0080050558317,0.012072902464190162,1.0,true,true,865.7759579449365,-82.76795288910478,,,NaN,false,false,false
1290,783.0586330518126,0.013054189131921466,1.0,true,true,865.766234006303,-82.70760095449032,,,NaN,false,false,false
1291,783.0389628019184,0.01196383252492907,1.0,true,true,865.7565256996033,-82.71756289768496,,,NaN,false,false,false
1292,782.9189288765192,0.009832017683389755,1.0,true,true,865.7468330891516,-82.82790421263235,,,NaN,false,false,false
1293,782.7838900983334,0.00922897332204859,1.0,true,true,865.7371562392619,-82.95326614092858,,,NaN,false,false,false
1294,782.7357075661421,0.008906827671170191,1.0,true,true,865.7274952142486,-82.99178764810654,,,NaN,false,false,false
1295,782.7628450766206,0.008747085021746967,1.0,true,true,865.7178500784256,-82.95500500180503,,,NaN,false,false,false
1296,782.8313580825925,0.009066581158012373,1.0,true,true,865.7082208961074,-82.87686281351489,,,NaN,false,false,false
1297,782.8978850953281,0.009466012116259867,1.0,true,true,865.698607731608,-82.80072263627994,,,NaN,false,false,false
1298,782.924983959645,0.009689783116323404,1.0,true,true,865.6890106492417,-82.76402668959668,,,NaN,false,false,false
1299,782.9080808162689,0.009794224315423171,1.0,true,true,865.6794297133222,-82.77134889705326,,,NaN,false,false,false
1300,782.9061031900346,0.009492931671134689,1.0,true,true,865.6698649881642,-82.76376179812962,,,NaN,false,false,false
1301,782.9647065624595,0.00899639405516616,1.0,true,true,865.6603165380817,-82.69560997562223,,,NaN,false,false,false
1302,783.017738561146,0.009340060311519351,1.0,true,true,865.6507844273888,-82.63304586624281,,,NaN,false,false,false
1303,783.0201655915007,0.00960273462329188,1.0,true,true,865.6412687203998,-82.62110312889911,,,NaN,false,false,false
1304,782.9725656965747,0.009242230328812386,1.0,true,true,865.6317694814287,-82.65920378485396,,,NaN,false,false,false
1305,782.9327641539276,0.008311320143023748,1.0,true,true,865.6222867747899,-82.68952262086236,,,NaN,false,false,false
1306,782.93019297719,0.0073559031645039595,1.0,true,true,865.6128206647975,-82.68262768760746,,,NaN,false,false,false
